CYS -1.050270
HIP 14.434256
ASP -9.046574
SER -3.218320
GLN -4.456351
LYS -4.447282
ASN -5.677851
THR -3.834770
PHE -0.935785
ALA -0.010370
MET -3.002067
ILE 3.487327
HID 11.865556
HIE 11.330456
ARG -27.885418
TRP -2.176085
VAL -0.392873
GLU -7.761374
TYR -4.242759
LEU -0.059173
