CYS 2.692835
HIP 18.813727
ASP -5.768090
SER 0.948823
GLN -1.070243
LYS -0.578194
THR -0.091665
PHE 1.412627
ALA 3.732735
GLU -4.482890
MET 0.596756
ILE 5.618071
HID 16.245027
HIE 15.709927
ARG -23.556810
TRP 0.172327
VAL 1.737871
ASN -2.291743
TYR -1.852840
LEU 2.071571
