ILE 9.422748
GLN 7.435571
GLY 0.000000
GLU 23.501636
CYS 23.620172
ASP 22.175651
SER 23.581839
LYS 30.384004
PRO 0.000000
HID 4.327987
HIE 2.944648
ASN 24.605144
HIP 7.660541
VAL 3.696443
THR 5.835399
TRP 6.262039
PHE 1.509286
ALA 7.205430
MET 6.358885
LEU 23.611345
ARG 5.271979
TYR 4.589256
