ILE 39.565847
GLN 3.497048
GLY 0.000000
GLU 4.822209
CYS 21.319911
ASP 3.112216
SER 11.745981
LYS 7.804894
PRO 0.000000
HID 0.697804
HIE 0.688036
ASN 3.505397
HIP 2.267425
VAL 29.365244
THR 2.516806
TRP 6.897576
PHE 6.791232
ALA 14.114882
MET 4.461307
LEU 47.567998
ARG 0.115811
TYR 7.142376
