ILE 9.971792
GLN 8.694580
GLY 0.000000
GLU 19.983685
CYS 25.653751
ASP 18.037617
SER 27.165765
LYS 32.733876
PRO 0.000000
HID 5.513843
HIE 3.658693
ASN 26.345503
HIP 6.899374
VAL 3.654970
THR 6.347794
TRP 5.863052
PHE 1.423829
ALA 7.628441
MET 5.334951
LEU 25.524383
ARG 0.020509
TYR 3.543591
