CYS 2.786454
HIP 18.914671
ASP -5.726983
SER 1.050104
GLN -0.981527
LYS -0.439408
THR 0.001954
PHE 1.476305
ALA 3.826354
GLU -4.441783
MET 0.653603
ILE 5.703204
HID 16.345971
HIE 15.810871
ARG -24.187208
TRP 0.236005
VAL 1.823004
ASN -2.203027
TYR -1.814224
LEU 2.156704
