CYS -1.086314
HIP 14.388774
ASP -8.880964
SER -3.239887
GLN -4.392048
LYS -4.520564
THR -3.870814
PHE -1.070472
ALA -0.046414
GLU -7.595764
MET -3.106442
ILE 3.406493
HID 11.820074
HIE 11.284974
ARG -27.632863
TRP -2.310772
VAL -0.473707
ASN -5.613548
TYR -4.319546
LEU -0.140007
