ILE 9.362487
GLN 8.182193
GLY 0.000000
GLU 23.490953
CYS 24.194706
ASP 21.407109
SER 24.225556
LYS 32.483568
PRO 0.000000
HID 4.886005
HIE 3.274075
ASN 25.512553
HIP 7.481563
VAL 3.526272
THR 5.870112
TRP 6.326970
PHE 1.488498
ALA 7.253275
MET 5.895380
LEU 24.736527
ARG 0.330093
TYR 4.072104
