CYS -1.066307
HIP 14.421427
ASP -8.979439
SER -3.223583
GLN -4.430375
LYS -4.469604
THR -3.850807
PHE -0.980070
ALA -0.026407
GLU -7.694239
MET -3.036183
ILE 3.450897
HID 11.852727
HIE 11.317627
ARG -27.810143
TRP -2.220370
VAL -0.429303
ASN -5.651875
TYR -4.266507
LEU -0.095603
