ILE 9.369637
GLN 7.469114
GLY 0.000000
GLU 23.636822
CYS 23.605228
ASP 22.094804
SER 23.440108
LYS 29.889497
PRO 0.000000
HID 4.285896
HIE 2.931039
ASN 25.109928
HIP 7.666323
VAL 3.636924
THR 5.818248
TRP 6.309599
PHE 1.497826
ALA 7.096009
MET 6.191722
LEU 23.281989
ARG 6.067616
TYR 4.601667
