ILE 38.960309
GLN 3.554333
GLY 0.000000
GLU 4.595506
CYS 21.694762
ASP 2.948746
SER 11.606924
LYS 7.989485
PRO 0.000000
HID 0.771701
HIE 0.717269
ASN 3.536047
HIP 1.939802
VAL 29.352615
THR 2.173803
TRP 6.921935
PHE 7.070685
ALA 14.154816
MET 4.872500
LEU 47.601667
ARG 0.160854
TYR 7.376240
