CYS 2.835323
HIP 18.960182
ASP -5.742530
SER 1.109395
GLN -0.938486
LYS -0.373203
ASN -2.159986
THR 0.050823
PHE 1.499792
ALA 3.875223
MET 0.671909
ILE 5.745631
HID 16.391482
HIE 15.856382
ARG -24.455192
TRP 0.259492
VAL 1.865431
GLU -4.457330
TYR -1.803527
LEU 2.199131
