CYS -1.024159
HIP 14.451315
ASP -9.167826
SER -3.217887
GLN -4.511445
LYS -4.416652
THR -3.808659
PHE -0.861590
ALA 0.015741
GLU -7.882626
MET -2.952149
ILE 3.581814
HID 11.882615
HIE 11.347515
ARG -27.992525
TRP -2.101890
VAL -0.298386
ASN -5.732945
TYR -4.214837
LEU 0.035314
