ILE 40.824691
GLN 3.131369
GLY 0.000000
GLU 3.813155
CYS 21.775713
ASP 2.648737
SER 11.005176
LYS 7.806601
PRO 0.000000
HID 0.698585
HIE 0.609935
ASN 2.511451
HIP 1.825958
VAL 30.288281
THR 2.188074
TRP 6.901626
PHE 7.037931
ALA 14.324726
MET 4.775619
LEU 48.473370
ARG 0.131641
TYR 7.227358
